timestamp,amcl_x,amcl_y,amcl_yaw,mocap_x,mocap_y,mocap_yaw,error_x,error_y,error_yaw,error_distance
1758576989.550516,1.222505059900747,-0.07554456554017863,-1.9068002394251915,3094.3703705370426,-2183.6183327436447,-1.8028926989293774,-3093.1478654771417,2183.5427881781047,-0.10390754049581408,3786.214841436023
1758576990.080347,1.2225050598959601,-0.07554456554253619,-1.9068002394251915,3095.2374372780323,-2184.230294764042,-1.8028926989293774,-3094.0149322181364,2184.154750198499,-0.10390754049581408,3787.276115310774
1758576990.511659,1.2225050598939555,-0.07554456554352318,-1.9068002394251915,3096.104504019022,-2184.842256784439,-1.8028926989293774,-3094.881998959128,2184.7667122188955,-0.10390754049581408,3788.3373891855263
1758576991.192933,1.2225050598936875,-0.07554456554365563,-1.9068002394251915,3096.9715707600117,-2185.4542188048363,-1.8028926989293774,-3095.749065700118,2185.3786742392926,-0.10390754049581408,3789.3986630602803
1758576991.541406,1.222505059895775,-0.07554456554262767,-1.9068002394251915,3097.8386375010014,-2186.0661808252335,-1.8028926989293774,-3096.6161324411055,2185.9906362596907,-0.10390754049581408,3790.4599369350362
1758576992.023851,1.2225050598897558,-0.07554456554559241,-1.9068002394251915,3098.705704241991,-2186.6781428456306,-1.8028926989293774,-3097.483199182101,2186.602598280085,-0.10390754049581408,3791.521210809799
1758576992.630671,1.2225050598930187,-0.07554456554398492,-1.9068002394251915,3099.5727709829807,-2187.290104866028,-1.8028926989293774,-3098.3502659230876,2187.2145603004838,-0.10390754049581408,3792.582484684559
1758576993.045016,1.2225050598878024,-0.0755445655465542,-1.9068002394251915,3100.4398377239704,-2187.902066886425,-1.8028926989293774,-3099.2173326640827,2187.8265223208787,-0.10390754049581408,3793.6437585593276
1758576993.509322,1.2225050598869984,-0.07554456554695022,-1.9068002394251915,3101.30690446496,-2188.514028906822,-1.8028926989293774,-3100.084399405073,2188.4384843412754,-0.10390754049581408,3794.7050324340958
1758576994.097481,1.2225050598920393,-0.07554456554446698,-1.9068002394251915,3102.17397120595,-2189.1259909272194,-1.8028926989293774,-3100.9514661460576,2189.050446361675,-0.10390754049581408,3795.7663063088635
1758576994.520849,1.2225050598987046,-0.07554456554118405,-1.9068002394251915,3103.0410379469395,-2189.7379529476166,-1.8028926989293774,-3101.818532887041,2189.6624083820752,-0.10390754049581408,3796.8275801836335
1758576994.972918,1.2225050598972313,-0.07554456554191002,-1.9068002394251915,3103.908104687929,-2190.3499149680138,-1.8028926989293774,-3102.685599628032,2190.274370402472,-0.10390754049581408,3797.8888540584103
1758576995.526297,1.2225050598955134,-0.07554456554275601,-1.9068002394251915,3104.775171428919,-2190.961876988411,-1.8028926989293774,-3103.5526663690234,2190.8863324228682,-0.10390754049581408,3798.9501279331903
1758576996.103316,1.2225050598975344,-0.07554456554176059,-1.9068002394251915,3105.6422381699085,-2191.573839008808,-1.8028926989293774,-3104.419733110011,2191.4982944432663,-0.10390754049581408,3800.0114018079703
1758576996.633745,1.2225050598961806,-0.07554456554242739,-1.9068002394251915,3106.509304910898,-2192.1858010292053,-1.8028926989293774,-3105.286799851002,2192.110256463663,-0.10390754049581408,3801.0726756827557
1758576996.999714,1.2225050598950147,-0.0755445655430016,-1.9068002394251915,3107.376371651888,-2192.7977630496025,-1.8028926989293774,-3106.153866591993,2192.7222184840593,-0.10390754049581408,3802.133949557543
1758576997.546696,1.222505059897617,-0.07554456554171973,-1.9068002394251915,3108.2434383928776,-2193.4097250699997,-1.8028926989293774,-3107.02093333298,2193.334180504458,-0.10390754049581408,3803.1952234323317
1758576998.007738,1.222505059897617,-0.07554456554171973,-1.9068002394251915,3109.1105051338673,-2194.021687090397,-1.8028926989293774,-3107.8880000739696,2193.946142524855,-0.10390754049581408,3804.2564973071244
1758576998.686213,1.222505059890789,-0.0755445655450826,-1.9068002394251915,3109.977571874857,-2194.633649110794,-1.8028926989293774,-3108.755066814966,2194.558104545249,-0.10390754049581408,3805.3177711819235
1758576998.993455,1.2225050598978466,-0.07554456554160638,-1.9068002394251915,3110.8446386158466,-2195.2456111311913,-1.8028926989293774,-3109.622133555949,2195.1700665656494,-0.10390754049581408,3806.3790450567176
1758576999.507096,1.2225050598955383,-0.07554456554274336,-1.9068002394251915,3111.7117053568363,-2195.8575731515884,-1.8028926989293774,-3110.489200296941,2195.7820285860457,-0.10390754049581408,3807.4403189315194
1758577000.044582,1.2225050598937672,-0.07554456554361544,-1.9068002394251915,3112.578772097826,-2196.4695351719856,-1.8028926989293774,-3111.3562670379324,2196.393990606442,-0.10390754049581408,3808.501592806324
1758577000.569729,1.222505059891398,-0.07554456554478262,-1.9068002394251915,3113.4458388388157,-2197.081497192383,-1.8028926989293774,-3112.2233337789244,2197.005952626838,-0.10390754049581408,3809.5628666811313
1758577001.006199,1.2225050598877447,-0.07554456554658151,-1.9068002394251915,3114.3129055798054,-2197.69345921278,-1.8028926989293774,-3113.0904005199177,2197.617914647233,-0.10390754049581408,3810.6241405559426
1758577001.551924,1.222505059893793,-0.07554456554360234,-1.9068002394251915,3115.179972320795,-2198.305421233177,-1.8028926989293774,-3113.9574672609015,2198.2298766676336,-0.10390754049581408,3811.6854144307513
1758577002.215601,1.2225050598906009,-0.07554456554517441,-1.9068002394251915,3116.0470390617847,-2198.9173832535744,-1.8028926989293774,-3114.8245340018943,2198.8418386880294,-0.10390754049581408,3812.7466883055677
1758577002.560021,1.2225050598917488,-0.07554456554460875,-1.9068002394251915,3116.9141058027744,-2199.5293452739716,-1.8028926989293774,-3115.6916007428827,2199.453800708427,-0.10390754049581408,3813.8079621803836
1758577003.080985,1.2225050598903158,-0.07554456554531441,-1.9068002394251915,3117.781172543764,-2200.1413072943687,-1.8028926989293774,-3116.5586674838737,2200.0657627288233,-0.10390754049581408,3814.869236055204
1758577003.586873,1.222505059887578,-0.07554456554666311,-1.9068002394251915,3118.648239284754,-2200.753269314766,-1.8028926989293774,-3117.425734224866,2200.677724749219,-0.10390754049581408,3815.930509930028
1758577004.201959,1.2225050598861409,-0.07554456554737055,-1.9068002394251915,3119.5153060257435,-2201.365231335163,-1.8028926989293774,-3118.292800965857,2201.289686769616,-0.10390754049581408,3816.9917838048545
1758577004.561868,1.2225050598929421,-0.07554456554402089,-1.9068002394251915,3120.382372766733,-2201.9771933555603,-1.8028926989293774,-3119.15986770684,2201.901648790016,-0.10390754049581408,3818.0530576796787
1758577005.153642,1.2225050598970104,-0.0755445655420176,-1.9068002394251915,3121.249439507723,-2202.5891553759575,-1.8028926989293774,-3120.0269344478256,2202.5136108104157,-0.10390754049581408,3819.1143315545073
1758577005.457112,1.2225050599017047,-0.07554456553970557,-1.9068002394251915,3122.1165062487125,-2203.2011173963547,-1.8028926989293774,-3120.8940011888108,2203.125572830815,-0.10390754049581408,3820.1756054293387
1758577006.144726,1.2225050599087521,-0.07554456553623468,-1.9068002394251915,3122.983572989702,-2203.813079416752,-1.8028926989293774,-3121.7610679297936,2203.7375348512155,-0.10390754049581408,3821.236879304171
1758577006.554232,1.2225050599116178,-0.07554456553482347,-1.9068002394251915,3123.850639730692,-2204.425041437149,-1.8028926989293774,-3122.62813467078,2204.349496871614,-0.10390754049581408,3822.298153179008
1758577007.027145,1.2225050599077871,-0.07554456553671007,-1.9068002394251915,3124.7177064716816,-2205.0370034575462,-1.8028926989293774,-3123.495201411774,2204.9614588920094,-0.10390754049581408,3823.3594270538515
1758577007.55757,1.2225050599068403,-0.07554456553717603,-1.9068002394251915,3125.5847732126713,-2205.6489654779434,-1.8028926989293774,-3124.3622681527645,2205.573420912406,-0.10390754049581408,3824.420700928696
1758577008.015848,1.2225050599068403,-0.07554456553717603,-1.9068002394251915,3126.451839953661,-2206.2609274983406,-1.8028926989293774,-3125.229334893754,2206.1853829328033,-0.10390754049581408,3825.4819748035434
1758577008.508782,1.2225050599084715,-0.07554456553637301,-1.9068002394251915,3127.3189066946507,-2206.872889518738,-1.8028926989293774,-3126.096401634742,2206.7973449532014,-0.10390754049581408,3826.543248678392
1758577009.030211,1.2225050599111842,-0.07554456553503708,-1.9068002394251915,3128.1859734356403,-2207.484851539135,-1.8028926989293774,-3126.963468375729,2207.4093069736,-0.10390754049581408,3827.6045225532425
1758577009.61599,1.222505059911295,-0.07554456553498279,-1.9068002394251915,3129.05304017663,-2208.096813559532,-1.8028926989293774,-3127.8305351167187,2208.021268993997,-0.10390754049581408,3828.6657964280976
1758577010.006251,1.2225050599105796,-0.07554456553533484,-1.9068002394251915,3129.9201069176197,-2208.7087755799294,-1.8028926989293774,-3128.6976018577093,2208.633231014394,-0.10390754049581408,3829.7270703029562
1758577010.645484,1.222505059909426,-0.07554456553590327,-1.9068002394251915,3130.7871736586094,-2209.3207376003265,-1.8028926989293774,-3129.5646685987,2209.2451930347906,-0.10390754049581408,3830.788344177817
1758577011.203959,1.2225050599029172,-0.07554456553910904,-1.9068002394251915,3131.654240399599,-2209.9326996207237,-1.8028926989293774,-3130.431735339696,2209.8571550551846,-0.10390754049581408,3831.849618052683
1758577011.481762,1.2225050599028169,-0.07554456553915823,-1.9068002394251915,3132.5213071405888,-2210.544661641121,-1.8028926989293774,-3131.298802080686,2210.469117075582,-0.10390754049581408,3832.910891927549
1758577011.968607,1.2225050599028169,-0.07554456553915823,-1.9068002394251915,3133.3883738815784,-2211.156623661518,-1.8028926989293774,-3132.1658688216758,2211.081079095979,-0.10390754049581408,3833.9721658024177
1758577012.657263,1.222505059910469,-0.07554456553538891,-1.9068002394251915,3134.255440622568,-2211.7685856819153,-1.8028926989293774,-3133.0329355626577,2211.69304111638,-0.10390754049581408,3835.0334396772846
1758577013.115862,1.2225050599129372,-0.07554456553417355,-1.9068002394251915,3135.122507363558,-2212.3805477023125,-1.8028926989293774,-3133.9000023036447,2212.3050031367784,-0.10390754049581408,3836.094713552157
1758577013.663938,1.2225050599134866,-0.07554456553390287,-1.9068002394251915,3135.9895741045475,-2212.9925097227097,-1.8028926989293774,-3134.767069044634,2212.9169651571756,-0.10390754049581408,3837.1559874270333
1758577014.084638,1.222505059913116,-0.07554456553408573,-1.9068002394251915,3136.856640845537,-2213.604471743107,-1.8028926989293774,-3135.634135785624,2213.5289271775728,-0.10390754049581408,3838.2172613019125
1758577014.604417,1.2225050599020708,-0.07554456553952527,-1.9068002394251915,3137.723707586527,-2214.216433763504,-1.8028926989293774,-3136.5012025266246,2214.1408891979645,-0.10390754049581408,3839.2785351768002
1758577015.010476,1.2225050598977383,-0.07554456554165911,-1.9068002394251915,3138.5907743275166,-2214.828395783901,-1.8028926989293774,-3137.368269267619,2214.7528512183594,-0.10390754049581408,3840.339809051687
1758577015.552603,1.2225050598956386,-0.07554456554269295,-1.9068002394251915,3139.4578410685062,-2215.4403578042984,-1.8028926989293774,-3138.235336008611,2215.3648132387557,-0.10390754049581408,3841.4010829265753
1758577016.036562,1.222505059897645,-0.07554456554170497,-1.9068002394251915,3140.324907809496,-2216.0523198246956,-1.8028926989293774,-3139.1024027495982,2215.976775259154,-0.10390754049581408,3842.4623568014636
1758577016.672274,1.2225050598878728,-0.07554456554651834,-1.9068002394251915,3141.1919745504856,-2216.664281845093,-1.8028926989293774,-3139.969469490598,2216.5887372795464,-0.10390754049581408,3843.523630676362
1758577017.138954,1.2225050598979639,-0.0755445655415482,-1.9068002394251915,3142.0590412914753,-2217.27624386549,-1.8028926989293774,-3140.836536231577,2217.2006992999486,-0.10390754049581408,3844.5849045512514
1758577017.496718,1.2225050598887766,-0.07554456554607325,-1.9068002394251915,3142.926108032465,-2217.888205885887,-1.8028926989293774,-3141.7036029725764,2217.8126613203412,-0.10390754049581408,3845.6461784261537
1758577018.061749,1.2225050598899587,-0.07554456554549127,-1.9068002394251915,3143.7931747734547,-2218.5001679062843,-1.8028926989293774,-3142.5706697135647,2218.424623340739,-0.10390754049581408,3846.7074523010538
1758577018.513701,1.2225050598859104,-0.07554456554748457,-1.9068002394251915,3144.6602415144444,-2219.1121299266815,-1.8028926989293774,-3143.4377364545585,2219.0365853611343,-0.10390754049581408,3847.768726175959
1758577019.006243,1.2225050598824638,-0.07554456554918199,-1.9068002394251915,3145.527308255434,-2219.7240919470787,-1.8028926989293774,-3144.3048031955514,2219.6485473815296,-0.10390754049581408,3848.830000050866
1758577019.701089,1.2225050598834186,-0.07554456554871158,-1.9068002394251915,3146.3943749964237,-2220.336053967476,-1.8028926989293774,-3145.17186993654,2220.2605094019273,-0.10390754049581408,3849.891273925774
1758577020.292489,1.2225050598820537,-0.07554456554938349,-1.9068002394251915,3147.2614417374134,-2220.948015987873,-1.8028926989293774,-3146.038936677531,2220.8724714223235,-0.10390754049581408,3850.9525478006854
1758577020.972232,1.2225050598820537,-0.07554456554938349,-1.9068002394251915,3148.128508478403,-2221.5599780082703,-1.8028926989293774,-3146.906003418521,2221.4844334427207,-0.10390754049581408,3852.013821675599
1758577021.384148,1.2225050598820537,-0.07554456554938349,-1.9068002394251915,3148.995575219393,-2222.1719400286674,-1.8028926989293774,-3147.7730701595106,2222.096395463118,-0.10390754049581408,3853.075095550515
1758577021.655607,1.2225050598820537,-0.07554456554938349,-1.9068002394251915,3149.8626419603825,-2222.7839020490646,-1.8028926989293774,-3148.6401369005002,2222.708357483515,-0.10390754049581408,3854.136369425434
1758577021.978582,1.2225050598821028,-0.0755445655493594,-1.9068002394251915,3150.729708701372,-2223.395864069462,-1.8028926989293774,-3149.50720364149,2223.3203195039123,-0.10390754049581408,3855.1976433003556
1758577022.71607,1.2225050598821028,-0.0755445655493594,-1.9068002394251915,3151.596775442362,-2224.007826089859,-1.8028926989293774,-3150.3742703824796,2223.9322815243095,-0.10390754049581408,3856.2589171752797
1758577023.197049,1.2225050598661964,-0.07554456555719324,-1.9068002394251915,3152.4638421833515,-2224.619788110256,-1.8028926989293774,-3151.241337123485,2224.544243544699,-0.10390754049581408,3857.3201910502153
1758577023.620288,1.2225050598633138,-0.07554456555861289,-1.9068002394251915,3153.330908924341,-2225.2317501306534,-1.8028926989293774,-3152.108403864478,2225.1562055650948,-0.10390754049581408,3858.3814649251462
1758577023.970991,1.2225050598547416,-0.07554456556283495,-1.9068002394251915,3154.197975665331,-2225.8437121510506,-1.8028926989293774,-3152.975470605476,2225.768167585488,-0.10390754049581408,3859.4427388000827
1758577024.594184,1.222505059856417,-0.07554456556200972,-1.9068002394251915,3155.0650424063206,-2226.4556741714478,-1.8028926989293774,-3153.8425373464643,2226.380129605886,-0.10390754049581408,3860.504012675017
1758577025.095403,1.222505059853427,-0.07554456556348299,-1.9068002394251915,3155.9321091473103,-2227.067636191845,-1.8028926989293774,-3154.7096040874567,2226.9920916262813,-0.10390754049581408,3861.565286549955
1758577025.463298,1.222505059856302,-0.0755445655620669,-1.9068002394251915,3156.7991758883,-2227.679598212242,-1.8028926989293774,-3155.5766708284436,2227.60405364668,-0.10390754049581408,3862.6265604248933
1758577026.132941,1.2225050598541238,-0.0755445655631396,-1.9068002394251915,3157.6662426292896,-2228.2915602326393,-1.8028926989293774,-3156.4437375694356,2228.216015667076,-0.10390754049581408,3863.687834299837
